param soc_lower_bound := 0.8;
 1 2486 2 0
 1 2487 1 1
 1 2487 3 0
 1 2488 1 1
 1 2488 4 0
 1 2489 2 1
 1 2489 5 0
 1 2490 3 1
 1 2490 6 0
 1 2491 4 1
 1 2491 7 0
 1 2492 5 1
 1 2492 8 0
 1 2493 6 1
 1 2493 9 0
 1 2494 7 1
 1 2494 10 0
 1 2495 8 1
 1 2495 11 0
 1 2496 destination 0
 2 source 1225 0
 2 source 1226 0
 2 source 1227 0
 2 source 1228 0
 2 source 1229 0
 2 source 1230 0
 2 source 1231 0
 2 source 1232 0
 2 source 1233 0
 2 source 1234 0
 2 source 1235 0
 2 source 1236 0
 2 1 destination 0 
 2 2 destination 0 
 2 3 destination 0 
 2 4 destination 0 
 2 5 destination 0 
 2 6 destination 0 
 2 7 destination 0 
 2 8 destination 0 
 2 9 destination 0 
 2 10 destination 0 
 2 11 destination 0 
 2 12 destination 0 
 2 1225 6781 1
 2 1225 6781 0
 2 6781 4957 1
 2 6781 4957 0
 2 6782 4957 1
 2 6782 4958 0
 2 6783 4957 1
 2 6783 4959 0
 2 6784 4957 1
 2 6784 4960 0
 2 6785 4958 1
 2 6785 4961 0
 2 6786 4959 1
 2 6786 4962 0
 2 6787 4960 1
 2 6787 4963 0
 2 6788 4961 1
 2 6788 4964 0
 2 6789 4962 1
 2 6789 4965 0
 2 6790 4963 1
 2 6790 4966 0
 2 6791 4964 1
 2 6791 4967 0
 2 6792 destination 0
 2 4957 3649 1
 2 4957 3650 0
 2 4958 3649 1
 2 4958 3651 0
 2 4959 3649 1
 2 4959 3652 0
 2 4960 3649 1
 2 4960 3653 0
 2 4961 3650 1
 2 4961 3654 0
 2 4962 3651 1
 2 4962 3655 0
 2 4963 3652 1
 2 4963 3656 0
 2 4964 3653 1
 2 4964 3657 0
 2 4965 3654 1
 2 4965 3658 0
 2 4966 3655 1
 2 4966 3659 0
 2 4967 3656 1
 2 4967 3660 0
 2 4968 destination 0
 2 3649 9517 1
 2 3649 9518 0
 2 3650 9517 1
 2 3650 9519 0
 2 3651 9517 1
 2 3651 9520 0
 2 3652 9517 1
 2 3652 9521 0
 2 3653 9518 1
 2 3653 9522 0
 2 3654 9519 1
 2 3654 9523 0
 2 3655 9520 1
 2 3655 9524 0
 2 3656 9521 1
 2 3656 9525 0
 2 3657 9522 1
 2 3657 9526 0
 2 3658 9523 1
 2 3658 9527 0
 2 3659 9524 1
 2 3659 9528 0
 2 3660 destination 0
 2 9517 7981 1
 2 9517 7982 0
 2 9518 7981 1
 2 9518 7983 0
 2 9519 7981 1
 2 9519 7984 0
 2 9520 7981 1
 2 9520 7985 0
 2 9521 7982 1
 2 9521 7986 0
 2 9522 7983 1
 2 9522 7987 0
 2 9523 7984 1
 2 9523 7988 0
 2 9524 7985 1
 2 9524 7989 0
 2 9525 7986 1
 2 9525 7990 0
 2 9526 7987 1
 2 9526 7991 0
 2 9527 7988 1
 2 9527 7992 0
 2 9528 destination 0
 2 7981 10165 1
 2 7981 10165 0
 2 7982 10165 1
 2 7982 10166 0
 2 7983 10165 1
 2 7983 10167 0
 2 7984 10166 1
 2 7984 10168 0
 2 7985 10167 1
 2 7985 10169 0
 2 7986 10168 1
 2 7986 10170 0
 2 7987 10169 1
 2 7987 10171 0
 2 7988 10170 1
 2 7988 10172 0
 2 7989 10171 1
 2 7989 10173 0
 2 7990 10172 1
 2 7990 10174 0
 2 7991 10173 1
 2 7991 10175 0
 2 7992 destination 0
 2 10165 4033 1
 2 10165 4033 0
 2 10166 4033 1
 2 10166 4034 0
 2 10167 4033 1
 2 10167 4035 0
 2 10168 4034 1
 2 10168 4036 0
 2 10169 4035 1
 2 10169 4037 0
 2 10170 4036 1
 2 10170 4038 0
 2 10171 4037 1
 2 10171 4039 0
 2 10172 4038 1
 2 10172 4040 0
 2 10173 4039 1
 2 10173 4041 0
 2 10174 4040 1
 2 10174 4042 0
 2 10175 4041 1
 2 10175 4043 0
 2 10176 destination 0
 2 4033 10633 1
 2 4033 10633 0
 2 4034 10633 1
 2 4034 10634 0
 2 4035 10633 1
 2 4035 10635 0
 2 4036 10634 1
 2 4036 10636 0
 2 4037 10635 1
 2 4037 10637 0
 2 4038 10636 1
 2 4038 10638 0
 2 4039 10637 1
 2 4039 10639 0
 2 4040 10638 1
 2 4040 10640 0
 2 4041 10639 1
 2 4041 10641 0
 2 4042 10640 1
 2 4042 10642 0
 2 4043 10641 1
 2 4043 10643 0
 2 4044 destination 0
 2 10633 7741 1
 2 10633 7741 0
 2 10634 7741 1
 2 10634 7742 0
 2 10635 7741 1
 2 10635 7743 0
 2 10636 7741 1
 2 10636 7744 0
 2 10637 7742 1
 2 10637 7745 0
 2 10638 7743 1
 2 10638 7746 0
 2 10639 7744 1
 2 10639 7747 0
 2 10640 7745 1
 2 10640 7748 0
 2 10641 7746 1
 2 10641 7749 0
 2 10642 7747 1
 2 10642 7750 0
 2 10643 7748 1
 2 10643 7751 0
 2 10644 destination 0
 2 7741 6493 1
 2 7741 6493 0
 2 7742 6493 1
 2 7742 6494 0
 2 7743 6493 1
 2 7743 6495 0
 2 7744 6494 1
 2 7744 6496 0
 2 7745 6495 1
 2 7745 6497 0
 2 7746 6496 1
 2 7746 6498 0
 2 7747 6497 1
 2 7747 6499 0
 2 7748 6498 1
 2 7748 6500 0
 2 7749 6499 1
 2 7749 6501 0
 2 7750 6500 1
 2 7750 6502 0
 2 7751 6501 1
 2 7751 6503 0
 2 7752 destination 0
 2 6493 3133 1
 2 6493 3134 0
 2 6494 3133 1
 2 6494 3135 0
 2 6495 3133 1
 2 6495 3136 0
 2 6496 3133 1
 2 6496 3137 0
 2 6497 3133 1
 2 6497 3138 0
 2 6498 3134 1
 2 6498 3139 0
 2 6499 3135 1
 2 6499 3140 0
 2 6500 3136 1
 2 6500 3141 0
 2 6501 3137 1
 2 6501 3142 0
 2 6502 3138 1
 2 6502 3143 0
 2 6503 3139 1
 2 6503 3144 0
 2 6504 destination 0
 2 3133 9745 1
 2 3133 9746 0
 2 3134 9745 1
 2 3134 9747 0
 2 3135 9745 1
 2 3135 9748 0
 2 3136 9745 1
 2 3136 9749 0
 2 3137 9745 1
 2 3137 9750 0
 2 3138 9746 1
 2 3138 9751 0
 2 3139 9747 1
 2 3139 9752 0
 2 3140 9748 1
 2 3140 9753 0
 2 3141 9749 1
 2 3141 9754 0
 2 3142 9750 1
 2 3142 9755 0
 2 3143 9751 1
 2 3143 9756 0
 2 3144 destination 0
 2 9745 8989 1
 2 9745 8990 0
 2 9746 8989 1
 2 9746 8991 0
 2 9747 8989 1
 2 9747 8992 0
 2 9748 8989 1
 2 9748 8993 0
 2 9749 8989 1
 2 9749 8994 0
 2 9750 8990 1
 2 9750 8995 0
 2 9751 8991 1
 2 9751 8996 0
 2 9752 8992 1
 2 9752 8997 0
 2 9753 8993 1
 2 9753 8998 0
 2 9754 8994 1
 2 9754 8999 0
 2 9755 8995 1
 2 9755 9000 0
 2 9756 destination 0
 2 8989 6613 1
 2 8989 6614 0
 2 8990 6613 1
 2 8990 6615 0
 2 8991 6613 1
 2 8991 6616 0
 2 8992 6613 1
 2 8992 6617 0
 2 8993 6613 1
 2 8993 6618 0
 2 8994 6613 1
 2 8994 6619 0
 2 8995 6613 1
 2 8995 6620 0
 2 8996 6614 1
 2 8996 6621 0
 2 8997 6615 1
 2 8997 6622 0
 2 8998 6616 1
 2 8998 6623 0
 2 8999 6617 1
 2 8999 6624 0
 2 9000 destination 0
 2 6613 2905 1
 2 6613 2905 0
 2 6614 2905 1
 2 6614 2906 0
 2 6615 2905 1
 2 6615 2907 0
 2 6616 2905 1
 2 6616 2908 0
 2 6617 2906 1
 2 6617 2909 0
 2 6618 2907 1
 2 6618 2910 0
 2 6619 2908 1
 2 6619 2911 0
 2 6620 2909 1
 2 6620 2912 0
 2 6621 2910 1
 2 6621 2913 0
 2 6622 2911 1
 2 6622 2914 0
 2 6623 2912 1
 2 6623 2915 0
 2 6624 destination 0
 2 2905 9505 1
 2 2905 9506 0
 2 2906 9505 1
 2 2906 9507 0
 2 2907 9505 1
 2 2907 9508 0
 2 2908 9505 1
 2 2908 9509 0
 2 2909 9505 1
 2 2909 9510 0
 2 2910 9505 1
 2 2910 9511 0
 2 2911 9505 1
 2 2911 9512 0
 2 2912 9505 1
 2 2912 9513 0
 2 2913 9506 1
 2 2913 9514 0
 2 2914 9507 1
 2 2914 9515 0
 2 2915 9508 1
 2 2915 9516 0
 2 2916 destination 0
 2 9505 1789 1
 2 9505 1790 0
 2 9506 1789 1
 2 9506 1791 0
 2 9507 1789 1
 2 9507 1792 0
 2 9508 1789 1
 2 9508 1793 0
 2 9509 1789 1
 2 9509 1794 0
 2 9510 1789 1
 2 9510 1795 0
 2 9511 1789 1
 2 9511 1796 0
 2 9512 1789 1
 2 9512 1797 0
 2 9513 1790 1
 2 9513 1798 0
 2 9514 1791 1
 2 9514 1799 0
 2 9515 1792 1
 2 9515 1800 0
 2 9516 destination 0
 2 1789 8101 1
 2 1789 8102 0
 2 1790 8101 1
 2 1790 8103 0
 2 1791 8101 1
 2 1791 8104 0
 2 1792 8101 1
 2 1792 8105 0
 2 1793 8101 1
 2 1793 8106 0
 2 1794 8101 1
 2 1794 8107 0
 2 1795 8102 1
 2 1795 8108 0
 2 1796 8103 1
 2 1796 8109 0
 2 1797 8104 1
 2 1797 8110 0
 2 1798 8105 1
 2 1798 8111 0
 2 1799 8106 1
 2 1799 8112 0
 2 1800 destination 0
 2 8101 6217 1
 2 8101 6219 0
 2 8102 6217 1
 2 8102 6220 0
 2 8103 6217 1
 2 8103 6221 0
 2 8104 6217 1
 2 8104 6222 0
 2 8105 6217 1
 2 8105 6223 0
 2 8106 6217 1
 2 8106 6224 0
 2 8107 6217 1
 2 8107 6225 0
 2 8108 6217 1
 2 8108 6226 0
 2 8109 6217 1
 2 8109 6227 0
 2 8110 6217 1
 2 8110 6228 0
 2 8111 6218 1
 2 8111 6228 0
 2 8112 destination 0
 2 6217 5209 1
 2 6217 5209 0
 2 6218 5209 1
 2 6218 5210 0
 2 6219 5209 1
 2 6219 5211 0
 2 6220 5210 1
 2 6220 5212 0
 2 6221 5211 1
 2 6221 5213 0
 2 6222 5212 1
 2 6222 5214 0
 2 6223 5213 1
 2 6223 5215 0
 2 6224 5214 1
 2 6224 5216 0
 2 6225 5215 1
 2 6225 5217 0
 2 6226 5216 1
 2 6226 5218 0
 2 6227 5217 1
 2 6227 5219 0
 2 6228 destination 0
 2 5209 7069 1
 2 5209 7069 0
 2 5210 7069 1
 2 5210 7070 0
 2 5211 7069 1
 2 5211 7071 0
 2 5212 7070 1
 2 5212 7072 0
 2 5213 7071 1
 2 5213 7073 0
 2 5214 7072 1
 2 5214 7074 0
 2 5215 7073 1
 2 5215 7075 0
 2 5216 7074 1
 2 5216 7076 0
 2 5217 7075 1
 2 5217 7077 0
 2 5218 7076 1
 2 5218 7078 0
 2 5219 7077 1
 2 5219 7079 0
 2 5220 destination 0
 2 7069 721 1
 2 7069 725 0
 2 7070 721 1
 2 7070 726 0
 2 7071 721 1
 2 7071 727 0
 2 7072 721 1
 2 7072 728 0
 2 7073 721 1
 2 7073 729 0
 2 7074 721 1
 2 7074 730 0
 2 7075 721 1
 2 7075 731 0
 2 7076 721 1
 2 7076 732 0
 2 7077 721 1
 2 7077 732 0
 2 7078 721 1
 2 7078 732 0
 2 7079 721 1
 2 7079 732 0
 2 7080 destination 0
 2 721 3781 1
 2 721 3781 0
 2 722 3781 1
 2 722 3782 0
 2 723 3781 1
 2 723 3783 0
 2 724 3782 1
 2 724 3784 0
 2 725 3783 1
 2 725 3785 0
 2 726 3784 1
 2 726 3786 0
 2 727 3785 1
 2 727 3787 0
 2 728 3786 1
 2 728 3788 0
 2 729 3787 1
 2 729 3789 0
 2 730 3788 1
 2 730 3790 0
 2 731 3789 1
 2 731 3791 0
 2 732 destination 0
 2 3781 8341 1
 2 3781 8341 0
 2 3782 8341 1
 2 3782 8342 0
 2 3783 8341 1
 2 3783 8343 0
 2 3784 8342 1
 2 3784 8344 0
 2 3785 8343 1
 2 3785 8345 0
 2 3786 8344 1
 2 3786 8346 0
 2 3787 8345 1
 2 3787 8347 0
 2 3788 8346 1
 2 3788 8348 0
 2 3789 8347 1
 2 3789 8349 0
 2 3790 8348 1
 2 3790 8350 0
 2 3791 8349 1
 2 3791 8351 0
 2 3792 destination 0
 2 8341 4297 1
 2 8341 4308 0
 2 8342 4297 1
 2 8342 4308 0
 2 8343 4297 1
 2 8343 4308 0
 2 8344 4297 1
 2 8344 4308 0
 2 8345 4297 1
 2 8345 4308 0
 2 8346 4297 1
 2 8346 4308 0
 2 8347 4297 1
 2 8347 4308 0
 2 8348 4297 1
 2 8348 4308 0
 2 8349 4297 1
 2 8349 4308 0
 2 8350 4297 1
 2 8350 4308 0
 2 8351 4297 1
 2 8351 4308 0
 2 8352 destination 0
 2 4297 6409 1
 2 4297 6409 0
 2 4298 6409 1
 2 4298 6410 0
 2 4299 6409 1
 2 4299 6411 0
 2 4300 6410 1
 2 4300 6412 0
 2 4301 6411 1
 2 4301 6413 0
 2 4302 6412 1
 2 4302 6414 0
 2 4303 6413 1
 2 4303 6415 0
 2 4304 6414 1
 2 4304 6416 0
 2 4305 6415 1
 2 4305 6417 0
 2 4306 6416 1
 2 4306 6418 0
 2 4307 6417 1
 2 4307 6419 0
 2 4308 destination 0
 2 6409 205 1
 2 6409 206 0
 2 6410 205 1
 2 6410 207 0
 2 6411 205 1
 2 6411 208 0
 2 6412 205 1
 2 6412 209 0
 2 6413 205 1
 2 6413 210 0
 2 6414 205 1
 2 6414 211 0
 2 6415 206 1
 2 6415 212 0
 2 6416 207 1
 2 6416 213 0
 2 6417 208 1
 2 6417 214 0
 2 6418 209 1
 2 6418 215 0
 2 6419 210 1
 2 6419 216 0
 2 6420 destination 0
 2 205 937 1
 2 205 937 0
 2 206 937 1
 2 206 938 0
 2 207 937 1
 2 207 939 0
 2 208 937 1
 2 208 940 0
 2 209 938 1
 2 209 941 0
 2 210 939 1
 2 210 942 0
 2 211 940 1
 2 211 943 0
 2 212 941 1
 2 212 944 0
 2 213 942 1
 2 213 945 0
 2 214 943 1
 2 214 946 0
 2 215 944 1
 2 215 947 0
 2 216 destination 0
 2 937 2341 1
 2 937 2341 0
 2 938 2341 1
 2 938 2342 0
 2 939 2341 1
 2 939 2343 0
 2 940 2342 1
 2 940 2344 0
 2 941 2343 1
 2 941 2345 0
 2 942 2344 1
 2 942 2346 0
 2 943 2345 1
 2 943 2347 0
 2 944 2346 1
 2 944 2348 0
 2 945 2347 1
 2 945 2349 0
 2 946 2348 1
 2 946 2350 0
 2 947 2349 1
 2 947 2351 0
 2 948 destination 0
 2 2341 4945 1
 2 2341 4945 0
 2 2342 4945 1
 2 2342 4946 0
 2 2343 4945 1
 2 2343 4947 0
 2 2344 4945 1
 2 2344 4948 0
 2 2345 4945 1
 2 2345 4949 0
 2 2346 4946 1
 2 2346 4950 0
 2 2347 4947 1
 2 2347 4951 0
 2 2348 4948 1
 2 2348 4952 0
 2 2349 4949 1
 2 2349 4953 0
 2 2350 4950 1
 2 2350 4954 0
 2 2351 4951 1
 2 2351 4955 0
 2 2352 destination 0
 2 4945 1153 1
 2 4945 1155 0
 2 4946 1153 1
 2 4946 1156 0
 2 4947 1153 1
 2 4947 1157 0
 2 4948 1153 1
 2 4948 1158 0
 2 4949 1153 1
 2 4949 1159 0
 2 4950 1153 1
 2 4950 1160 0
 2 4951 1153 1
 2 4951 1161 0
 2 4952 1153 1
 2 4952 1162 0
 2 4953 1153 1
 2 4953 1163 0
 2 4954 1153 1
 2 4954 1164 0
 2 4955 1153 1
 2 4955 1164 0
 2 4956 destination 0
 2 1153 4933 1
 2 1153 4933 0
 2 1154 4933 1
 2 1154 4934 0
 2 1155 4933 1
 2 1155 4935 0
 2 1156 4933 1
 2 1156 4936 0
 2 1157 4934 1
 2 1157 4937 0
 2 1158 4935 1
 2 1158 4938 0
 2 1159 4936 1
 2 1159 4939 0
 2 1160 4937 1
 2 1160 4940 0
 2 1161 4938 1
 2 1161 4941 0
 2 1162 4939 1
 2 1162 4942 0
 2 1163 4940 1
 2 1163 4943 0
 2 1164 destination 0
 2 4933 4789 1
 2 4933 4789 0
 2 4934 4789 1
 2 4934 4790 0
 2 4935 4789 1
 2 4935 4791 0
 2 4936 4789 1
 2 4936 4792 0
 2 4937 4790 1
 2 4937 4793 0
 2 4938 4791 1
 2 4938 4794 0
 2 4939 4792 1
 2 4939 4795 0
 2 4940 4793 1
 2 4940 4796 0
 2 4941 4794 1
 2 4941 4797 0
 2 4942 4795 1
 2 4942 4798 0
 2 4943 4796 1
 2 4943 4799 0
 2 4944 destination 0
 2 4789 10081 1
 2 4789 10083 0
 2 4790 10081 1
 2 4790 10084 0
 2 4791 10081 1
 2 4791 10085 0
 2 4792 10081 1
 2 4792 10086 0
 2 4793 10081 1
 2 4793 10087 0
 2 4794 10081 1
 2 4794 10088 0
 2 4795 10081 1
 2 4795 10089 0
 2 4796 10081 1
 2 4796 10090 0
 2 4797 10081 1
 2 4797 10091 0
 2 4798 10081 1
 2 4798 10092 0
 2 4799 10081 1
 2 4799 10092 0
 2 4800 destination 0
 2 10081 4669 1
 2 10081 4670 0
 2 10082 4669 1
 2 10082 4671 0
 2 10083 4669 1
 2 10083 4672 0
 2 10084 4669 1
 2 10084 4673 0
 2 10085 4669 1
 2 10085 4674 0
 2 10086 4669 1
 2 10086 4675 0
 2 10087 4670 1
 2 10087 4676 0
 2 10088 4671 1
 2 10088 4677 0
 2 10089 4672 1
 2 10089 4678 0
 2 10090 4673 1
 2 10090 4679 0
 2 10091 4674 1
 2 10091 4680 0
 2 10092 destination 0
 2 4669 6577 1
 2 4669 6581 0
 2 4670 6577 1
 2 4670 6582 0
 2 4671 6577 1
 2 4671 6583 0
 2 4672 6577 1
 2 4672 6584 0
 2 4673 6577 1
 2 4673 6585 0
 2 4674 6577 1
 2 4674 6586 0
 2 4675 6577 1
 2 4675 6587 0
 2 4676 6577 1
 2 4676 6588 0
 2 4677 6577 1
 2 4677 6588 0
 2 4678 6577 1
 2 4678 6588 0
 2 4679 6577 1
 2 4679 6588 0
 2 4680 destination 0
 2 6577 7153 1
 2 6577 7154 0
 2 6578 7153 1
 2 6578 7155 0
 2 6579 7153 1
 2 6579 7156 0
 2 6580 7153 1
 2 6580 7157 0
 2 6581 7153 1
 2 6581 7158 0
 2 6582 7154 1
 2 6582 7159 0
 2 6583 7155 1
 2 6583 7160 0
 2 6584 7156 1
 2 6584 7161 0
 2 6585 7157 1
 2 6585 7162 0
 2 6586 7158 1
 2 6586 7163 0
 2 6587 7159 1
 2 6587 7164 0
 2 6588 destination 0
 2 7153 5137 1
 2 7153 5138 0
 2 7154 5137 1
 2 7154 5139 0
 2 7155 5137 1
 2 7155 5140 0
 2 7156 5137 1
 2 7156 5141 0
 2 7157 5137 1
 2 7157 5142 0
 2 7158 5137 1
 2 7158 5143 0
 2 7159 5138 1
 2 7159 5144 0
 2 7160 5139 1
 2 7160 5145 0
 2 7161 5140 1
 2 7161 5146 0
 2 7162 5141 1
 2 7162 5147 0
 2 7163 5142 1
 2 7163 5148 0
 2 7164 destination 0
 2 5137 4333 1
 2 5137 4334 0
 2 5138 4333 1
 2 5138 4335 0
 2 5139 4333 1
 2 5139 4336 0
 2 5140 4333 1
 2 5140 4337 0
 2 5141 4333 1
 2 5141 4338 0
 2 5142 4333 1
 2 5142 4339 0
 2 5143 4333 1
 2 5143 4340 0
 2 5144 4333 1
 2 5144 4341 0
 2 5145 4333 1
 2 5145 4342 0
 2 5146 4333 1
 2 5146 4343 0
 2 5147 4333 1
 2 5147 4344 0
 2 5148 destination 0
 2 4333 6817 1
 2 4333 6818 0
 2 4334 6817 1
 2 4334 6819 0
 2 4335 6817 1
 2 4335 6820 0
 2 4336 6817 1
 2 4336 6821 0
 2 4337 6817 1
 2 4337 6822 0
 2 4338 6817 1
 2 4338 6823 0
 2 4339 6817 1
 2 4339 6824 0
 2 4340 6817 1
 2 4340 6825 0
 2 4341 6817 1
 2 4341 6826 0
 2 4342 6817 1
 2 4342 6827 0
 2 4343 6817 1
 2 4343 6828 0
 2 4344 destination 0
 2 6817 7765 1
 2 6817 7767 0
 2 6818 7765 1
 2 6818 7768 0
 2 6819 7765 1
 2 6819 7769 0
 2 6820 7765 1
 2 6820 7770 0
 2 6821 7765 1
 2 6821 7771 0
 2 6822 7765 1
 2 6822 7772 0
 2 6823 7765 1
 2 6823 7773 0
 2 6824 7765 1
 2 6824 7774 0
 2 6825 7765 1
 2 6825 7775 0
 2 6826 7765 1
 2 6826 7776 0
 2 6827 7765 1
 2 6827 7776 0
 2 6828 destination 0
 2 7765 4657 1
 2 7765 4658 0
 2 7766 4657 1
 2 7766 4659 0
 2 7767 4657 1
 2 7767 4660 0
 2 7768 4657 1
 2 7768 4661 0
 2 7769 4657 1
 2 7769 4662 0
 2 7770 4657 1
 2 7770 4663 0
 2 7771 4657 1
 2 7771 4664 0
 2 7772 4657 1
 2 7772 4665 0
 2 7773 4658 1
 2 7773 4666 0
 2 7774 4659 1
 2 7774 4667 0
 2 7775 4660 1
 2 7775 4668 0
 2 7776 destination 0
 2 4657 6877 1
 2 4657 6878 0
 2 4658 6877 1
 2 4658 6879 0
 2 4659 6877 1
 2 4659 6880 0
 2 4660 6877 1
 2 4660 6881 0
 2 4661 6877 1
 2 4661 6882 0
 2 4662 6877 1
 2 4662 6883 0
 2 4663 6877 1
 2 4663 6884 0
 2 4664 6877 1
 2 4664 6885 0
 2 4665 6878 1
 2 4665 6886 0
 2 4666 6879 1
 2 4666 6887 0
 2 4667 6880 1
 2 4667 6888 0
 2 4668 destination 0
 2 6877 5233 1
 2 6877 5233 0
 2 6878 5233 1
 2 6878 5234 0
 2 6879 5233 1
 2 6879 5235 0
 2 6880 5233 1
 2 6880 5236 0
 2 6881 5234 1
 2 6881 5237 0
 2 6882 5235 1
 2 6882 5238 0
 2 6883 5236 1
 2 6883 5239 0
 2 6884 5237 1
 2 6884 5240 0
 2 6885 5238 1
 2 6885 5241 0
 2 6886 5239 1
 2 6886 5242 0
 2 6887 5240 1
 2 6887 5243 0
 2 6888 destination 0
 2 5233 10741 1
 2 5233 10742 0
 2 5234 10741 1
 2 5234 10743 0
 2 5235 10741 1
 2 5235 10744 0
 2 5236 10741 1
 2 5236 10745 0
 2 5237 10741 1
 2 5237 10746 0
 2 5238 10741 1
 2 5238 10747 0
 2 5239 10741 1
 2 5239 10748 0
 2 5240 10741 1
 2 5240 10749 0
 2 5241 10741 1
 2 5241 10750 0
 2 5242 10742 1
 2 5242 10751 0
 2 5243 10743 1
 2 5243 10752 0
 2 5244 destination 0
 2 10741 10861 1
 2 10741 10861 0
 2 10742 10861 1
 2 10742 10862 0
 2 10743 10861 1
 2 10743 10863 0
 2 10744 10862 1
 2 10744 10864 0
 2 10745 10863 1
 2 10745 10865 0
 2 10746 10864 1
 2 10746 10866 0
 2 10747 10865 1
 2 10747 10867 0
 2 10748 10866 1
 2 10748 10868 0
 2 10749 10867 1
 2 10749 10869 0
 2 10750 10868 1
 2 10750 10870 0
 2 10751 10869 1
 2 10751 10871 0
 2 10752 destination 0
 2 10861 6385 1
 2 10861 6387 0
 2 10862 6385 1
 2 10862 6388 0
 2 10863 6385 1
 2 10863 6389 0
 2 10864 6385 1
 2 10864 6390 0
 2 10865 6385 1
 2 10865 6391 0
 2 10866 6385 1
 2 10866 6392 0
 2 10867 6385 1
 2 10867 6393 0
 2 10868 6385 1
 2 10868 6394 0
 2 10869 6386 1
 2 10869 6395 0
 2 10870 6387 1
 2 10870 6396 0
 2 10871 6388 1
 2 10871 6396 0
 2 10872 destination 0
 2 6385 7333 1
 2 6385 7334 0
 2 6386 7333 1
 2 6386 7335 0
 2 6387 7333 1
 2 6387 7336 0
 2 6388 7333 1
 2 6388 7337 0
 2 6389 7334 1
 2 6389 7338 0
 2 6390 7335 1
 2 6390 7339 0
 2 6391 7336 1
 2 6391 7340 0
 2 6392 7337 1
 2 6392 7341 0
 2 6393 7338 1
 2 6393 7342 0
 2 6394 7339 1
 2 6394 7343 0
 2 6395 7340 1
 2 6395 7344 0
 2 6396 destination 0
 2 7333 9577 1
 2 7333 9578 0
 2 7334 9577 1
 2 7334 9579 0
 2 7335 9577 1
 2 7335 9580 0
 2 7336 9577 1
 2 7336 9581 0
 2 7337 9577 1
 2 7337 9582 0
 2 7338 9577 1
 2 7338 9583 0
 2 7339 9578 1
 2 7339 9584 0
 2 7340 9579 1
 2 7340 9585 0
 2 7341 9580 1
 2 7341 9586 0
 2 7342 9581 1
 2 7342 9587 0
 2 7343 9582 1
 2 7343 9588 0
 2 7344 destination 0
 2 9577 6193 1
 2 9577 6196 0
 2 9578 6193 1
 2 9578 6197 0
 2 9579 6193 1
 2 9579 6198 0
 2 9580 6193 1
 2 9580 6199 0
 2 9581 6193 1
 2 9581 6200 0
 2 9582 6193 1
 2 9582 6201 0
 2 9583 6193 1
 2 9583 6202 0
 2 9584 6193 1
 2 9584 6203 0
 2 9585 6193 1
 2 9585 6204 0
 2 9586 6193 1
 2 9586 6204 0
 2 9587 6193 1
 2 9587 6204 0
 2 9588 destination 0
 2 6193 7597 1
 2 6193 7597 0
 2 6194 7597 1
 2 6194 7598 0
 2 6195 7597 1
 2 6195 7599 0
 2 6196 7598 1
 2 6196 7600 0
 2 6197 7599 1
 2 6197 7601 0
 2 6198 7600 1
 2 6198 7602 0
 2 6199 7601 1
 2 6199 7603 0
 2 6200 7602 1
 2 6200 7604 0
 2 6201 7603 1
 2 6201 7605 0
 2 6202 7604 1
 2 6202 7606 0
 2 6203 7605 1
 2 6203 7607 0
 2 6204 destination 0
 2 7597 10921 1
 2 7597 10921 0
 2 7598 10921 1
 2 7598 10922 0
 2 7599 10921 1
 2 7599 10923 0
 2 7600 10922 1
 2 7600 10924 0
 2 7601 10923 1
 2 7601 10925 0
 2 7602 10924 1
 2 7602 10926 0
 2 7603 10925 1
 2 7603 10927 0
 2 7604 10926 1
 2 7604 10928 0
 2 7605 10927 1
 2 7605 10929 0
 2 7606 10928 1
 2 7606 10930 0
 2 7607 10929 1
 2 7607 10931 0
 2 7608 destination 0
 2 10921 2869 1
 2 10921 2869 0
 2 10922 2869 1
 2 10922 2870 0
 2 10923 2869 1
 2 10923 2871 0
 2 10924 2870 1
 2 10924 2872 0
 2 10925 2871 1
 2 10925 2873 0
 2 10926 2872 1
 2 10926 2874 0
 2 10927 2873 1
 2 10927 2875 0
 2 10928 2874 1
 2 10928 2876 0
 2 10929 2875 1
 2 10929 2877 0
 2 10930 2876 1
 2 10930 2878 0
 2 10931 2877 1
 2 10931 2879 0
 2 10932 destination 0
 2 2869 9205 1
 2 2869 9205 0
 2 2870 9205 1
 2 2870 9206 0
 2 2871 9205 1
 2 2871 9207 0
 2 2872 9206 1
 2 2872 9208 0
 2 2873 9207 1
 2 2873 9209 0
 2 2874 9208 1
 2 2874 9210 0
 2 2875 9209 1
 2 2875 9211 0
 2 2876 9210 1
 2 2876 9212 0
 2 2877 9211 1
 2 2877 9213 0
 2 2878 9212 1
 2 2878 9214 0
 2 2879 9213 1
 2 2879 9215 0
 2 2880 destination 0
 2 9205 9013 1
 2 9205 9016 0
 2 9206 9013 1
 2 9206 9017 0
 2 9207 9013 1
 2 9207 9018 0
 2 9208 9013 1
 2 9208 9019 0
 2 9209 9013 1
 2 9209 9020 0
 2 9210 9013 1
 2 9210 9021 0
 2 9211 9013 1
 2 9211 9022 0
 2 9212 9013 1
 2 9212 9023 0
 2 9213 9013 1
 2 9213 9024 0
 2 9214 9013 1
 2 9214 9024 0
 2 9215 9013 1
